pair,drug_a,drug_b,cell_line,actual_sensitivity,additive_prediction,additive_absolute_error,additive_squared_error,bliss_prediction,bliss_absolute_error,bliss_squared_error,nearest_pair_prediction,nearest_pair_absolute_error,nearest_pair_squared_error,learned_operator_prediction,learned_operator_absolute_error,learned_operator_squared_error
ABT-888||AZD1775,ABT-888,AZD1775,T47D,0.26339998841285706,20.85724449157715,20.59384450316429,424.1064314205101,19.877246856689453,19.613846868276596,384.7029889722036,1.1810499429702759,0.9176499545574188,0.8420814390992328,2.694969415664673,2.431569427251816,5.9125298795457235
ABT-888||AZD1775,ABT-888,AZD1775,UACC62,11.265899658203125,27.213706970214844,15.947807312011719,254.33255806105444,25.587627410888672,14.321727752685547,205.1118858220434,8.38955020904541,2.876349449157715,8.27338615366989,3.490684986114502,7.775214672088623,60.453963197062194
ABT-888||AZD1775,ABT-888,AZD1775,UWB1289,26.93364906311035,41.00807189941406,14.074422836303711,198.0893781750674,36.9984016418457,10.064752578735352,101.29924447115991,17.452749252319336,9.480899810791016,89.88746122225712,7.527694225311279,19.405954837799072,376.5910831666972
ABT-888||AZD1775,ABT-888,AZD1775,VCAP,3.683000087738037,19.144996643066406,15.46199655532837,239.07333747698635,18.3161563873291,14.633156299591064,214.12926328826165,12.530296325683594,8.847296237945557,78.2746507219656,2.361807107925415,1.321192979812622,1.7455508899061556
ABT-888||AZD1775,ABT-888,AZD1775,ZR751,2.6167500019073486,24.354982376098633,21.738232374191284,472.55074675433804,23.023563385009766,20.406813383102417,416.4380324527679,12.49905014038086,9.88230013847351,97.65985602687357,3.137258291244507,0.5205082893371582,0.2709288792686948
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,A2058,0.0,41.051517486572266,41.051517486572266,1685.2270879503485,37.12542724609375,37.12542724609375,1378.2973482050002,6.002399921417236,6.002399921417236,36.028804816629645,6.5974297523498535,6.5974297523498535,43.52607933719105
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,A2780,0.7765499949455261,58.11214828491211,57.33559828996658,3287.370831268419,49.87626647949219,49.09971648454666,2410.782158862863,33.44015121459961,32.66360121965408,1066.9108446365876,9.937233924865723,9.160683929920197,83.91813006389813
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,A375,0.0,31.26584243774414,31.26584243774414,977.5529033418425,29.137948989868164,29.137948989868164,849.0200713361592,12.90054988861084,12.90054988861084,166.42418742853715,4.415255069732666,4.415255069732666,19.49447733080001
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,A427,0.7176499962806702,41.363670349121094,40.646020352840424,1652.098970523518,37.320640563964844,36.602990567684174,1339.7789184979765,13.214249610900879,12.496599614620209,156.16500192812595,6.7770819664001465,6.059431970119476,36.716715800506
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,CAOV3,,41.74321746826172,,,37.55290222167969,,,14.252400398254395,,,6.204230308532715,,
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,COLO320DM,0.0,27.104461669921875,27.104461669921875,734.6518424162641,25.425493240356445,25.425493240356445,646.4557065154113,16.475099563598633,16.475099563598633,271.42890563048786,5.546524524688721,5.546524524688721,30.76393430297344
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,DLD1,0.0,22.32838249206543,22.32838249206543,498.556664711974,21.326778411865234,21.326778411865234,454.831477428801,1.6897000074386597,1.6897000074386597,2.8550861151382065,2.984564781188965,2.984564781188965,8.907626933113534
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,EFM192B,0.0,30.535905838012695,30.535905838012695,932.4415453479778,28.353017807006836,28.353017807006836,803.8936187644467,6.240900039672852,6.240900039672852,38.9488333051886,3.787865400314331,3.787865400314331,14.347924290898447
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,ES2,0.0,26.1236515045166,26.1236515045166,682.4451679294325,24.650482177734375,24.650482177734375,607.6462715948,1.6548999547958374,1.6548999547958374,2.7386938603832647,3.5752642154693604,3.5752642154693604,12.78251421041574
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,HCT116,0.0,27.810749053955078,27.810749053955078,773.4377629420633,26.07070541381836,26.07070541381836,679.6816807740979,4.088399887084961,4.088399887084961,16.71501363671632,4.425252437591553,4.425252437591553,19.58285913640998
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,HT144,0.0,19.793903350830078,19.793903350830078,391.7986098620022,18.941638946533203,18.941638946533203,358.7856859808235,6.37244987487793,6.37244987487793,40.60811740783174,1.8496174812316895,1.8496174812316895,3.421084826877859
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,HT29,0.0,37.05425262451172,37.05425262451172,1373.0176375611336,33.97871017456055,33.97871017456055,1154.5527451267844,16.98110008239746,16.98110008239746,288.35776000839905,5.8953447341918945,5.8953447341918945,34.7550895349641
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,KPL1,3.421950101852417,30.896238327026367,27.47428822517395,754.8365134799319,28.609010696411133,25.187060594558716,634.3880213939725,23.81464958190918,20.392699480056763,415.86219208390736,4.220878601074219,0.7989284992218018,0.6382867468688005
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,LNCAP,0.2641499936580658,30.91653060913086,30.652380615472794,939.5684373958122,28.67966651916504,28.415516525506973,807.4415794113598,20.989349365234375,20.72519937157631,429.53388899158705,3.7605791091918945,3.4964291155338287,12.225016559952671
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,LOVO,0.0,44.884132385253906,44.884132385253906,2014.5853399769985,40.175697326660156,40.175697326660156,1614.086655683408,26.916500091552734,26.916500091552734,724.4979771785584,8.523669242858887,8.523669242858887,72.65293736165859
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,MDAMB436,4.189849853515625,33.932552337646484,29.74270248413086,884.628351059524,31.112140655517578,26.922290802001953,724.809742027559,10.67389965057373,6.4840497970581055,42.04290177072926,4.7007737159729,0.5109238624572754,0.26104319322826086
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,MSTO,0.0,47.14887237548828,47.14887237548828,2223.016166280082,41.782894134521484,41.782894134521484,1745.8102422566299,12.668600082397461,12.668600082397461,160.49342804772095,8.15145206451416,8.15145206451416,66.44617076007216
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,NCIH1650,0.0,25.979557037353516,25.979557037353516,674.9373838571046,24.45572853088379,24.45572853088379,598.0826579762834,4.792799949645996,4.792799949645996,22.970931357326663,3.421626567840576,3.421626567840576,11.707528369752481
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,NCIH2122,13.488249778747559,41.57804489135742,28.089795112609863,789.036589468401,37.509735107421875,24.021485328674316,577.0317573957154,24.579599380493164,11.091349601745605,123.0180359881424,6.521668910980225,6.966580867767334,48.53324898714186
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,NCIH23,0.0,35.89875793457031,35.89875793457031,1288.720821244875,32.937137603759766,32.937137603759766,1084.8550335290056,10.998350143432617,10.998350143432617,120.96370587754427,5.366037845611572,5.366037845611572,28.794362160535684
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,NCIH460,0.0,24.14955711364746,24.14955711364746,583.2011087853207,22.911462783813477,22.911462783813477,524.93512689407,1.4718999862670898,1.4718999862670898,2.1664895695730593,2.5913500785827637,2.5913500785827637,6.7150952297708955
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,NCIH520,0.0042500002309679985,34.715171813964844,34.710921813733876,1204.8480931591462,31.994131088256836,31.989881088025868,1023.3524920260351,4.898650169372559,4.894400169141591,23.95515301569323,5.691653728485107,5.687403728254139,32.346561168159084
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,OV90,0.0,26.497516632080078,26.497516632080078,702.1183876673604,24.91466522216797,24.91466522216797,620.7405431327061,7.7866997718811035,7.7866997718811035,60.63269333741323,2.4862060546875,2.4862060546875,6.181220546364784
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,OVCAR3,0.4445500075817108,24.446029663085938,24.001479655504227,576.0710256535833,23.097177505493164,22.652627497911453,513.1415325591341,0.0010499999625608325,0.44350000761915,0.19669225675818608,4.192502498626709,3.747952491044998,14.047147875130408
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,PA1,0.35910001397132874,49.225669860839844,48.866569846868515,2387.941648598879,43.418304443359375,43.059204429388046,1854.095086091831,14.481249809265137,14.122149795293808,199.43511484071695,9.088899612426758,8.729799598455429,76.20940102919258
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,RKO,0.0,31.99860382080078,31.99860382080078,1023.9106464805664,29.621910095214844,29.621910095214844,877.4575576889911,4.184700012207031,4.184700012207031,17.511714192165527,4.699253559112549,4.699253559112549,22.082984012831957
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,RPMI7951,0.0,39.39177703857422,39.39177703857422,1551.712098256743,35.811553955078125,35.811553955078125,1282.4673966774717,4.904600143432617,4.904600143432617,24.05510256695925,5.523326873779297,5.523326873779297,30.50713975461258
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,SKMEL30,0.0,29.57305145263672,29.57305145263672,874.5653722202987,27.69867515563965,27.69867515563965,767.2166053776491,17.140399932861328,17.140399932861328,293.7933098584326,4.336822509765625,4.336822509765625,18.808029481209815
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,SKMES1,0.38749998807907104,41.351654052734375,40.964154064655304,1678.0619182328157,37.344730377197266,36.957230389118195,1365.8368780343615,12.757699966430664,12.370199978351593,153.02184750440975,7.242228031158447,6.854728043079376,46.98729654457882
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,SKOV3,0.0,25.968481063842773,25.968481063842773,674.3620087631607,24.601770401000977,24.601770401000977,605.2471068635678,1.1411000490188599,1.1411000490188599,1.3021093218708444,3.861419439315796,3.861419439315796,14.910560086325916
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,SW620,0.0,37.17799758911133,37.17799758911133,1382.2035047359677,34.021728515625,34.021728515625,1157.4780111908913,3.8057498931884766,3.8057498931884766,14.4837322495041,6.137056827545166,6.137056827545166,37.66346650451874
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,SW837,0.0,26.496917724609375,26.496917724609375,702.0866489047185,24.95224380493164,24.95224380493164,622.6144709007494,1.6202000379562378,1.6202000379562378,2.6250481629933944,3.9932358264923096,3.9932358264923096,15.945932365981719
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,T47D,1.4629499912261963,20.85724449157715,19.394294500350952,376.1386591663432,19.877246856689453,18.414296865463257,339.0863290494099,1.1810499429702759,0.2819000482559204,0.07946763720669026,2.694969415664673,1.2320194244384766,1.517871862193715
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,UACC62,0.0,27.213706970214844,27.213706970214844,740.58584706072,25.587627410888672,25.587627410888672,654.7266765184613,8.38955020904541,8.38955020904541,70.38455271009389,3.490684986114502,3.490684986114502,12.1848816722852
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,UWB1289,0.2510499954223633,41.00807189941406,40.7570219039917,1661.1348344824592,36.9984016418457,36.74735164642334,1350.3678530258921,17.452749252319336,17.201699256896973,295.89845732472986,7.527694225311279,7.276644229888916,52.949551248375656
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,VCAP,0.0,19.144996643066406,19.144996643066406,366.53089646302396,18.3161563873291,18.3161563873291,335.48158480509665,12.530296325683594,12.530296325683594,157.00832600943977,2.361807107925415,2.361807107925415,5.578132815047013
ABT-888||DEXAMETHASONE,ABT-888,DEXAMETHASONE,ZR751,4.495049953460693,24.354982376098633,19.85993242263794,394.41691583174565,23.023563385009766,18.528513431549072,343.3058099830944,12.49905014038086,8.004000186920166,64.06401899221805,3.137258291244507,1.3577916622161865,1.8435981979837948
ABT-888||SN-38,ABT-888,SN-38,A2058,21.724899291992188,41.051517486572266,19.326618194580078,373.5181708390737,37.12542724609375,15.400527954101562,237.17626126506366,6.002399921417236,15.722499370574951,247.19698645772974,6.5974297523498535,15.127469539642334,228.84033467280665
ABT-888||SN-38,ABT-888,SN-38,A2780,31.543100357055664,58.11214828491211,26.569047927856445,705.9143077927329,49.87626647949219,18.333166122436523,336.10498007285423,33.44015121459961,1.8970508575439453,3.5988019561082183,9.937233924865723,21.60586643218994,466.8134642856321
ABT-888||SN-38,ABT-888,SN-38,A375,7.715400218963623,31.26584243774414,23.550442218780518,554.6233287001198,29.137948989868164,21.42254877090454,458.92559584178366,12.90054988861084,5.185149669647217,26.88577709664264,4.415255069732666,3.300145149230957,10.890958005992616
ABT-888||SN-38,ABT-888,SN-38,A427,,41.363670349121094,,,37.320640563964844,,,13.214249610900879,,,6.7770819664001465,,
ABT-888||SN-38,ABT-888,SN-38,CAOV3,,41.74321746826172,,,37.55290222167969,,,14.252400398254395,,,6.204230308532715,,
ABT-888||SN-38,ABT-888,SN-38,COLO320DM,4.579699993133545,27.104461669921875,22.52476167678833,507.3648885961122,25.425493240356445,20.8457932472229,434.5470961059639,16.475099563598633,11.895399570465088,141.500530941021,5.546524524688721,0.9668245315551758,0.9347496748168851
ABT-888||SN-38,ABT-888,SN-38,DLD1,2.0201499462127686,22.32838249206543,20.30823254585266,412.42430913642926,21.326778411865234,19.306628465652466,372.7459027107421,1.6897000074386597,0.3304499387741089,0.10919716203581231,2.984564781188965,0.9644148349761963,0.9300959739221639
ABT-888||SN-38,ABT-888,SN-38,EFM192B,7.258649826049805,30.535905838012695,23.27725601196289,541.8306474464625,28.353017807006836,21.09436798095703,444.9723605160252,6.240900039672852,1.0177497863769531,1.0358146276703337,3.787865400314331,3.4707844257354736,12.046344529927921
ABT-888||SN-38,ABT-888,SN-38,ES2,5.010350227355957,26.1236515045166,21.113301277160645,445.7714908201533,24.650482177734375,19.640131950378418,385.73478302827516,1.6548999547958374,3.3554502725601196,11.259046531623781,3.5752642154693604,1.4350860118865967,2.059471861512577
ABT-888||SN-38,ABT-888,SN-38,HCT116,6.6149001121521,27.810749053955078,21.19584894180298,449.26401236373044,26.07070541381836,19.45580530166626,378.52835993634494,4.088399887084961,2.5265002250671387,6.383203387264302,4.425252437591553,2.189647674560547,4.794556938708411
ABT-888||SN-38,ABT-888,SN-38,HT144,4.774750232696533,19.793903350830078,15.019153118133545,225.57496038594059,18.941638946533203,14.16688871383667,200.70073583023282,6.37244987487793,1.5976996421813965,2.5526441466265624,1.8496174812316895,2.9251327514648438,8.556401613692287
ABT-888||SN-38,ABT-888,SN-38,HT29,7.158850193023682,37.05425262451172,29.895402431488037,893.7350865406208,33.97871017456055,26.819859981536865,719.3048894292426,16.98110008239746,9.82224988937378,96.47659288930322,5.8953447341918945,1.263505458831787,1.5964460444977249
ABT-888||SN-38,ABT-888,SN-38,KPL1,3.128700017929077,30.896238327026367,27.76753830909729,771.0361837471856,28.609010696411133,25.480310678482056,649.2462322719666,23.81464958190918,20.685949563980103,427.9085093635286,4.220878601074219,1.0921785831451416,1.192854057480929
ABT-888||SN-38,ABT-888,SN-38,LNCAP,15.086400032043457,30.91653060913086,15.830130577087402,250.59303408763753,28.67966651916504,13.593266487121582,184.77689378990272,20.989349365234375,5.902949333190918,34.8448108302191,3.7605791091918945,11.325820922851562,128.27421957650222
ABT-888||SN-38,ABT-888,SN-38,LOVO,1.2139500379562378,44.884132385253906,43.67018234729767,1907.0848262462289,40.175697326660156,38.96174728870392,1518.0177517888271,26.916500091552734,25.702550053596497,660.6210792576333,8.523669242858887,7.309719204902649,53.431994854522614
ABT-888||SN-38,ABT-888,SN-38,MDAMB436,21.15345001220703,33.932552337646484,12.779102325439453,163.30545624405204,31.112140655517578,9.958690643310547,99.17551932916103,10.67389965057373,10.4795503616333,109.82097578200865,4.7007737159729,16.45267629623413,270.69055730866444
ABT-888||SN-38,ABT-888,SN-38,MSTO,17.456850051879883,47.14887237548828,29.6920223236084,881.6161896656595,41.782894134521484,24.3260440826416,591.7564207106225,12.668600082397461,4.788249969482422,22.927337770248414,8.15145206451416,9.305397987365723,86.59043170327004
ABT-888||SN-38,ABT-888,SN-38,NCIH1650,1.1044000387191772,25.979557037353516,24.87515699863434,618.7734357067069,24.45572853088379,23.351328492164612,545.2845423489788,4.792799949645996,3.688399910926819,13.604293902924965,3.421626567840576,2.317226529121399,5.3695387872640055
ABT-888||SN-38,ABT-888,SN-38,NCIH2122,27.583850860595703,41.57804489135742,13.994194030761719,195.83746657060692,37.509735107421875,9.925884246826172,98.52317808139196,24.579599380493164,3.004251480102539,9.025526955698297,6.521668910980225,21.06218194961548,443.6155084787081
ABT-888||SN-38,ABT-888,SN-38,NCIH23,6.749800205230713,35.89875793457031,29.1489577293396,849.6617367068268,32.937137603759766,26.187337398529053,685.7766400243984,10.998350143432617,4.248549938201904,18.050176577395405,5.366037845611572,1.3837623596191406,1.9147982678987319
ABT-888||SN-38,ABT-888,SN-38,NCIH460,3.4751501083374023,24.14955711364746,20.67440700531006,427.4311050212136,22.911462783813477,19.436312675476074,377.7702504188719,1.4718999862670898,2.0032501220703125,4.013011051574722,2.5913500785827637,0.8838000297546387,0.7811024925943002
ABT-888||SN-38,ABT-888,SN-38,NCIH520,14.429849624633789,34.715171813964844,20.285322189331055,411.49429632496685,31.994131088256836,17.564281463623047,308.50398333337216,4.898650169372559,9.53119945526123,90.84376305597198,5.691653728485107,8.738195896148682,76.35606751946966
ABT-888||SN-38,ABT-888,SN-38,OV90,15.397950172424316,26.497516632080078,11.099566459655762,123.20037559231514,24.91466522216797,9.516715049743652,90.56786533801733,7.7866997718811035,7.611250400543213,57.93113265976922,2.4862060546875,12.911744117736816,166.71313616191128
